
RCP6 WITH SUPPLEMENTARY EXTENSION SCP6TO45__RADIATIVE FORCINGS____________________________
CONTENT:           ANNUAL AVERAGE, GLOBAL MEAN RADIATIVE FORCING.
RUN:               RCP6SCP6TO45, FINAL RELEASE, 30 MAY 2009
RCP6 CONTACT:      AIM group, Toshihiko Masui (masui@nies.go.jp), Toshihiko Masui (masui@nies.go.jp) & Kenichi Matsumoto (matsumoto.kenichi@nies.go.jp)
DATE:              30/5/2010 01:02:33
MAGICC-VERSION:    6.3.09, 25 November 2009
FILE PRODUCED BY:  RCP Concentration Calculation & Data Group, M. Meinshausen, S. Smith, K. Riahi, D. van Vuuren et al.
DOCUMENTATION:     M. Meinshausen, S. Smith et al. (2011) "The RCP GHG concentrations and their extension from 1765 to 2300", DOI 10.1007/s10584-011-0156-z, Climatic Change.
CMIP5 INFO:        http://cmip-pcmdi.llnl.gov/cmip5/
RCP DATABASE:      http://www.iiasa.ac.at/web-apps/tnt/RcpDb
FURTHER INFO:      For data sources, aknowledgements and further information, see http://www.pik-potsdam.de/~mmalte/rcps.
NOTE:              THIS FORCING DATASET IS NOT CMIP5 RECOMMENDATION, AS CONCENTRATIONS, NOT FORCING, SHALL BE PRESCRIBED IN MAIN CMIP5 RUNS. SEE OZONE, LANDUSE AND AEROSOL DATA SOURCES DESCRIBED IN CMIP5 NOTES AND RCP DATABASE.
                   Radiative Forcing after strat. temp. adjustment.;
                   RCP6 starts 2005; 20th century data and earlier is provided for convenience. After 2100, the supplementary extension starts, and merges with the RCP4.5 extension concentration levels by 2250.

COLUMN_DESCRIPTION________________________________________
1       TOTAL_INCLVOLCANIC_RF   Total anthropogenic and natural radiative forcing
2       VOLCANIC_ANNUAL_RF      Annual mean volcanic stratospheric aerosol forcing
3       SOLAR_RF                Solar irradience forcing
4       TOTAL_ANTHRO_RF         Total anthropogenic forcing
5       GHG_RF                  Total greenhouse gas forcing (CO2, CH4, N2O, HFCs, PFCs, SF6, and Montreal Protocol gases).
6       KYOTOGHG_RF             Total forcing from greenhouse gases controlled under the Kyoto Protocol (CO2, CH4, N2O, HFCs, PFCs, SF6).
7       CO2CH4N2O_RF            Total forcing from CO2, methan and nitrous oxide.
8       CO2_RF                  CO2 Forcing
9       CH4_RF                  Methane Forcing
10      N2O_RF                  Nitrous Oxide Forcing
11      FGASSUM_RF              Total forcing from all flourinated gases controlled under the Kyoto Protocol (HFCs, PFCs, SF6; i.e. columns 13-24)
12      MHALOSUM_RF             Total forcing from all gases controlled under the Montreal Protocol (columns 25-40)
13-24                           Flourinated gases controlled under the Kyoto Protocol
25-40                           Ozone Depleting Substances controlled under the Montreal Protocol
41      TOTAER_DIR_RF           Total direct aerosol forcing (aggregating columns 42 to 47)
42      OCI_RF                  Direct fossil fuel aerosol (organic carbon)
43      BCI_RF                  Direct fossil fuel aerosol (black carbon)
44      SOXI_RF                 Direct sulphate aerosol
45      NOXI_RF                 Direct nitrate aerosol
46      BIOMASSAER_RF           Direct biomass burning related aerosol
47      MINERALDUST_RF          Direct Forcing from mineral dust aerosol
48      CLOUD_TOT_RF            Cloud albedo effect
49      STRATOZ_RF              Stratospheric ozone forcing
50      TROPOZ_RF               Tropospheric ozone forcing
51      CH4OXSTRATH2O_RF        Stratospheric water-vapour from methane oxidisation
52      LANDUSE_RF              Landuse albedo
53      BCSNOW_RF               Black carbon on snow.



 &THISFILE_SPECIFICATIONS
 THISFILE_DATACOLUMNS    =          53,
 THISFILE_FIRSTYEAR      =        1765,
 THISFILE_LASTYEAR       =        2500,
 THISFILE_ANNUALSTEPS    =           1,
 THISFILE_FIRSTDATAROW   =          61,
 THISFILE_UNITS          =  SEE ROW 59,
 THISFILE_DATTYPE        =  RCPDAT
 /

   COLUMN:                   1                   2                   3                   4                   5                   6                   7                   8                   9                  10                  11                  12                  13                  14                  15                  16                  17                  18                  19                  20                  21                  22                  23                  24                  25                  26                  27                  28                  29                  30                  31                  32                  33                  34                  35                  36                  37                  38                  39                  40                  41                  42                  43                  44                  45                  46                  47                  48                  49                  50                  51                  52                  53                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
      1999      0.20332219E+01      0.21633693E+00      0.14625187E+00      0.16706331E+01      0.24608698E+01      0.21423372E+01      0.21304322E+01      0.15106359E+01      0.47868222E+00      0.14111410E+00      0.11904978E-01      0.31853266E+00      0.40000000E-02      0.71500000E-03      0.00000000E+00      0.26493130E-02      0.49690246E-06      0.00000000E+00      0.21991450E-03      0.17088000E-02      0.34450000E-03      0.15353713E-04      0.00000000E+00      0.22516000E-02      0.66300000E-01      0.17118400E+00      0.24904500E-01      0.52932500E-02      0.15349500E-02      0.13020150E-01      0.39363000E-02      0.26340000E-01      0.12888400E-02      0.19876000E-02      0.11506500E-02      0.00000000E+00      0.83856000E-03      0.13926000E-03      0.34600000E-04      0.58000000E-03     -0.40425484E+00     -0.46596046E-01      0.18687991E+00     -0.38406894E+00     -0.92510096E-01      0.28281264E-01     -0.96240936E-01     -0.68114167E+00     -0.63483338E-01      0.37361158E+00      0.81902360E-01     -0.19248187E+00      0.95610996E-01
      2000      0.20961904E+01      0.22867443E+00      0.18119062E+00      0.16863253E+01      0.24875666E+01      0.21680058E+01      0.21550554E+01      0.15327048E+01      0.47934927E+00      0.14300134E+00      0.12950380E-01      0.31956078E+00      0.40750000E-02      0.74100000E-03      0.00000000E+00      0.28067107E-02      0.53733000E-05      0.00000000E+00      0.30545150E-03      0.22344000E-02      0.39650000E-03      0.25144052E-04      0.00000000E+00      0.23608000E-02      0.65862500E-01      0.17185600E+00      0.24754500E-01      0.52870500E-02      0.15606900E-02      0.12918100E-01      0.32898000E-02      0.27480000E-01      0.15505000E-02      0.22080000E-02      0.11859000E-02      0.00000000E+00      0.85728000E-03      0.13761000E-03      0.32845000E-04      0.58000000E-03     -0.41278407E+00     -0.46678464E-01      0.18698191E+00     -0.38389865E+00     -0.96584526E-01      0.23582997E-01     -0.96187340E-01     -0.68608614E+00     -0.61150577E-01      0.37367205E+00      0.82017279E-01     -0.19237468E+00      0.95464877E-01
      2001      0.21279809E+01      0.23244422E+00      0.19056187E+00      0.17049748E+01      0.25146735E+01      0.21943428E+01      0.21801619E+01      0.15559009E+01      0.47923130E+00      0.14502970E+00      0.14180869E-01      0.32033076E+00      0.41500000E-02      0.76699922E-03      0.19549341E-05      0.29641083E-02      0.31608359E-04      0.00000000E+00      0.39615200E-03      0.28016000E-02      0.44688578E-03      0.39237834E-04      0.10452224E-03      0.24778000E-02      0.65475000E-01      0.17243200E+00      0.24621000E-01      0.52762000E-02      0.15807600E-02      0.12792000E-01      0.27471000E-02      0.28390000E-01      0.17773000E-02      0.24070000E-02      0.12136500E-02      0.00000000E+00      0.87456000E-03      0.13530000E-03      0.28890000E-04      0.58000000E-03     -0.41758063E+00     -0.47846594E-01      0.18939129E+00     -0.38616378E+00     -0.98806372E-01      0.22813411E-01     -0.96968585E-01     -0.69071311E+00     -0.59239253E-01      0.37353191E+00      0.81996954E-01     -0.19393717E+00      0.96242608E-01
      2002      0.21453595E+01      0.23244422E+00      0.17415125E+00      0.17387641E+01      0.25493460E+01      0.22283175E+01      0.22127222E+01      0.15854995E+01      0.47978539E+00      0.14743728E+00      0.15595308E-01      0.32102852E+00      0.42250000E-02      0.79332354E-03      0.58756066E-05      0.31215059E-02      0.79222834E-04      0.29621779E-05      0.49060150E-03      0.34184000E-02      0.50093324E-03      0.54227421E-04      0.31105560E-03      0.25922000E-02      0.65025000E-01      0.17278400E+00      0.24478500E-01      0.52638000E-02      0.15964200E-02      0.12660050E-01      0.22884000E-02      0.29490000E-01      0.19852000E-02      0.25950000E-02      0.12336000E-02      0.00000000E+00      0.89040000E-03      0.13266000E-03      0.25490000E-04      0.58000000E-03     -0.41749013E+00     -0.49021145E-01      0.19379061E+00     -0.39015976E+00     -0.99147267E-01      0.24874314E-01     -0.97826878E-01     -0.69330311E+00     -0.57498573E-01      0.37391377E+00      0.82092416E-01     -0.19565376E+00      0.97357427E-01
      2003      0.21378986E+01      0.23244422E+00      0.13018687E+00      0.17752675E+01      0.25865574E+01      0.22652763E+01      0.22481923E+01      0.16175545E+01      0.48074821E+00      0.14988963E+00      0.17083966E-01      0.32128113E+00      0.42991523E-02      0.82028530E-03      0.95557607E-05      0.32789035E-02      0.13391982E-03      0.11666293E-04      0.59877050E-03      0.40704000E-02      0.56535942E-03      0.71280276E-04      0.51287273E-03      0.27118000E-02      0.64487500E-01      0.17281600E+00      0.24279000E-01      0.52514000E-02      0.16084800E-02      0.12522250E-01      0.19068000E-02      0.30590000E-01      0.21791000E-02      0.27510000E-02      0.12508500E-02      0.00000000E+00      0.90496000E-03      0.12985500E-03      0.23940000E-04      0.58000000E-03     -0.41820944E+00     -0.49654951E-01      0.19680419E+00     -0.39410010E+00     -0.99488361E-01      0.26929382E-01     -0.98699599E-01     -0.69599400E+00     -0.55112283E-01      0.37474985E+00      0.82258298E-01     -0.19739920E+00      0.98416856E-01
      2004      0.21258179E+01      0.23244422E+00      0.86078125E-01      0.18072955E+01      0.26196519E+01      0.22983952E+01      0.22797418E+01      0.16467939E+01      0.48086234E+00      0.15208552E+00      0.18653392E-01      0.32125670E+00      0.43771953E-02      0.84785809E-03      0.12933746E-04      0.34363012E-02      0.19438113E-03      0.25760360E-04      0.71770350E-03      0.47640000E-02      0.63986839E-03      0.95444305E-04      0.71054633E-03      0.28314000E-02      0.64012500E-01      0.17276800E+00      0.24036000E-01      0.52390000E-02      0.16178400E-02      0.12400050E-01      0.15885000E-02      0.31490000E-01      0.23247000E-02      0.28700000E-02      0.12621000E-02      0.00000000E+00      0.91840000E-03      0.12672000E-03      0.22885000E-04      0.58000000E-03     -0.41940487E+00     -0.49885132E-01      0.19893538E+00     -0.39803430E+00     -0.99829472E-01      0.28976828E-01     -0.99568170E-01     -0.69866749E+00     -0.52266604E-01      0.37536842E+00      0.82277961E-01     -0.19913634E+00      0.99472619E-01
      2005      0.20818331E+01      0.18401834E+00      0.59268125E-01      0.18385466E+01      0.26513159E+01      0.23301702E+01      0.23098871E+01      0.16751250E+01      0.48036474E+00      0.15439741E+00      0.20283103E-01      0.32114562E+00      0.44547081E-02      0.87601823E-03      0.16312366E-04      0.35934553E-02      0.25951310E-03      0.44913558E-04      0.83402108E-03      0.54976000E-02      0.72422423E-03      0.12680290E-03      0.90453431E-03      0.29510000E-02      0.63525000E-01      0.17260800E+00      0.23793000E-01      0.52250500E-02      0.16251300E-02      0.12276550E-01      0.13245000E-02      0.32450000E-01      0.24073000E-02      0.29880000E-02      0.12679500E-02      0.00000000E+00      0.93056000E-03      0.12325500E-03      0.21330000E-04      0.58000000E-03     -0.42002688E+00     -0.50044029E-01      0.20040669E+00     -0.40083222E+00     -0.99977720E-01      0.30420408E-01     -0.10000000E+00     -0.70043266E+00     -0.49712307E-01      0.37583022E+00      0.82192229E-01     -0.20082488E+00      0.10020504E+00
      2006      0.19828610E+01      0.67796230E-01      0.43176875E-01      0.18718879E+01      0.26833877E+01      0.23628992E+01      0.23409811E+01      0.17035227E+01      0.48065762E+00      0.15680074E+00      0.21918132E-01      0.32048844E+00      0.45316782E-02      0.90474153E-03      0.19867076E-04      0.37522120E-02      0.32841500E-03      0.68812030E-04      0.95278294E-03      0.62088000E-02      0.81821247E-03      0.16419467E-03      0.10952164E-02      0.30732000E-02      0.62825000E-01      0.17200000E+00      0.23544000E-01      0.52111000E-02      0.16306200E-02      0.12146550E-01      0.11112000E-02      0.33540000E-01      0.24738000E-02      0.30730000E-02      0.12723000E-02      0.00000000E+00      0.94160000E-03      0.11979000E-03      0.19480000E-04      0.58000000E-03     -0.41993503E+00     -0.50061417E-01      0.20056282E+00     -0.40135794E+00     -0.99739460E-01      0.30660975E-01     -0.10000000E+00     -0.70040009E+00     -0.47766090E-01      0.37649264E+00      0.82242690E-01     -0.20242699E+00      0.10029314E+00
      2007      0.19369348E+01      0.00000000E+00      0.32265625E-01      0.19046692E+01      0.27147204E+01      0.23951904E+01      0.23715933E+01      0.17308597E+01      0.48173254E+00      0.15900100E+00      0.23597136E-01      0.31952996E+00      0.46154228E-02      0.93368647E-03      0.23574567E-04      0.39104318E-02      0.40035278E-03      0.97155907E-04      0.10682720E-02      0.69064000E-02      0.90906028E-03      0.20680921E-03      0.13149700E-02      0.32110000E-02      0.61987500E-01      0.17110400E+00      0.23278500E-01      0.51956000E-02      0.16345800E-02      0.11999000E-01      0.93660000E-03      0.34780000E-01      0.25508000E-02      0.31250000E-02      0.12727500E-02      0.00000000E+00      0.95152000E-03      0.11616000E-03      0.17945000E-04      0.58000000E-03     -0.41966832E+00     -0.50008220E-01      0.20006150E+00     -0.40072485E+00     -0.99304902E-01      0.30308150E-01     -0.10000000E+00     -0.69946049E+00     -0.46108334E-01      0.37663272E+00      0.82427889E-01     -0.20393380E+00      0.10005916E+00
      2008      0.19639063E+01      0.00000000E+00      0.25655000E-01      0.19382513E+01      0.27472596E+01      0.24286392E+01      0.24033190E+01      0.17590634E+01      0.48301162E+00      0.16124403E+00      0.25320181E-01      0.31862041E+00      0.47132514E-02      0.96252641E-03      0.27337129E-04      0.40639197E-02      0.47487362E-03      0.12967405E-03      0.11673897E-02      0.75949297E-02      0.98413750E-03      0.25524857E-03      0.15924664E-02      0.33544266E-02      0.61150000E-01      0.17017600E+00      0.23016000E-01      0.51785500E-02      0.16372800E-02      0.11824800E-01      0.79380000E-03      0.36100000E-01      0.26334000E-02      0.31730000E-02      0.12676500E-02      0.00000000E+00      0.96016000E-03      0.11236500E-03      0.17405000E-04      0.58000000E-03     -0.41935505E+00     -0.49955159E-01      0.19955905E+00     -0.40005836E+00     -0.98866163E-01      0.29965586E-01     -0.10000000E+00     -0.69850541E+00     -0.44375283E-01      0.37609983E+00      0.82648268E-01     -0.20534529E+00      0.99824592E-01
      2009      0.20462718E+01      0.00000000E+00      0.72528750E-01      0.19737431E+01      0.27813625E+01      0.24637192E+01      0.24366611E+01      0.17886708E+01      0.48445983E+00      0.16353049E+00      0.27058086E-01      0.31764325E+00      0.48251224E-02      0.99126209E-03      0.31150658E-04      0.42127015E-02      0.55150493E-03      0.16610311E-03      0.12505444E-02      0.82619560E-02      0.10433335E-02      0.30934487E-03      0.19205581E-02      0.34945042E-02      0.60258057E-01      0.16913312E+00      0.22745974E-01      0.51619422E-02      0.16389731E-02      0.11606716E-01      0.67644146E-03      0.37446032E-01      0.27146459E-02      0.33340266E-02      0.12559051E-02      0.00000000E+00      0.96676765E-03      0.10858815E-03      0.15987407E-04      0.58007756E-03     -0.41902445E+00     -0.49902149E-01      0.19905569E+00     -0.39937857E+00     -0.98425844E-01      0.29626424E-01     -0.10000000E+00     -0.69754328E+00     -0.42477354E-01      0.37559980E+00      0.82897797E-01     -0.20666145E+00      0.99589537E-01
      2010      0.21568101E+01      0.00000000E+00      0.14625187E+00      0.20105582E+01      0.28153963E+01      0.24987989E+01      0.24699585E+01      0.18181510E+01      0.48594800E+00      0.16585952E+00      0.28840314E-01      0.31659745E+00      0.49510080E-02      0.10198921E-02      0.35012321E-04      0.43567765E-02      0.62971972E-03      0.20618677E-03      0.13181173E-02      0.89327258E-02      0.10866479E-02      0.36892246E-03      0.22926753E-02      0.36426298E-02      0.59324200E-01      0.16798600E+00      0.22470576E-01      0.51440992E-02      0.16399143E-02      0.11345708E-01      0.57977592E-03      0.38808243E-01      0.27935796E-02      0.35965812E-02      0.12381707E-02      0.00000000E+00      0.97143526E-03      0.10466916E-03      0.14303097E-04      0.58019107E-03     -0.41763601E+00     -0.49858493E-01      0.19842379E+00     -0.39765139E+00     -0.97942591E-01      0.29392678E-01     -0.10000000E+00     -0.69626491E+00     -0.40588243E-01      0.37510347E+00      0.83154220E-01     -0.20788947E+00      0.99282812E-01
      2011      0.22303296E+01      0.00000000E+00      0.18119062E+00      0.20491389E+01      0.28487831E+01      0.25332627E+01      0.25026013E+01      0.18468950E+01      0.48747502E+00      0.16823137E+00      0.30661339E-01      0.31552039E+00      0.50909078E-02      0.10484163E-02      0.38922101E-04      0.44961629E-02      0.70922532E-03      0.24970097E-03      0.13706405E-02      0.96069964E-02      0.11143854E-02      0.43382262E-03      0.27033584E-02      0.37988007E-02      0.58390405E-01      0.16679328E+00      0.22195147E-01      0.51260601E-02      0.16403573E-02      0.11061416E-01      0.49629851E-03      0.40226289E-01      0.28725998E-02      0.38315269E-02      0.12172187E-02      0.00000000E+00      0.97498753E-03      0.10076825E-03      0.13793229E-04      0.58024367E-03     -0.41413186E+00     -0.49833544E-01      0.19753481E+00     -0.39382942E+00     -0.97373470E-01      0.29369766E-01     -0.10000000E+00     -0.69435208E+00     -0.38983130E-01      0.37461659E+00      0.83417344E-01     -0.20904376E+00      0.98832746E-01
      2012      0.22792009E+01      0.00000000E+00      0.19056187E+00      0.20886390E+01      0.28815500E+01      0.25671472E+01      0.25346849E+01      0.18752016E+01      0.48887788E+00      0.17060541E+00      0.32462253E-01      0.31440283E+00      0.52380329E-02      0.10769178E-02      0.42736055E-04      0.46262164E-02      0.80623835E-03      0.29385310E-03      0.14154515E-02      0.10263252E-01      0.11347011E-02      0.49709777E-03      0.31070691E-02      0.39606872E-02      0.57457736E-01      0.16555552E+00      0.21919391E-01      0.51079144E-02      0.16404290E-02      0.10755372E-01      0.42365335E-03      0.41692867E-01      0.29503195E-02      0.40378484E-02      0.11935700E-02      0.00000000E+00      0.97744679E-03      0.96905768E-04      0.13591432E-04      0.58026804E-03     -0.40956985E+00     -0.49817948E-01      0.19651729E+00     -0.38896005E+00     -0.96761415E-01      0.29452270E-01     -0.10000000E+00     -0.69211500E+00     -0.37065347E-01      0.37400066E+00      0.83659085E-01     -0.21013152E+00      0.98311009E-01
      2013      0.23014953E+01      0.00000000E+00      0.17415125E+00      0.21273441E+01      0.29135112E+01      0.26002611E+01      0.25660729E+01      0.19031295E+01      0.49000329E+00      0.17294010E+00      0.34188206E-01      0.31325014E+00      0.53855948E-02      0.11054793E-02      0.46310285E-04      0.47423079E-02      0.93397233E-03      0.33602205E-03      0.14596332E-02      0.10881418E-01      0.11555920E-02      0.55200137E-03      0.34639147E-02      0.41259600E-02      0.56527911E-01      0.16427898E+00      0.21644865E-01      0.50897090E-02      0.16402223E-02      0.10428896E-01      0.36426488E-03      0.43201522E-01      0.30255447E-02      0.42147747E-02      0.11676904E-02      0.00000000E+00      0.97889295E-03      0.93100179E-04      0.13487001E-04      0.58027933E-03     -0.40500785E+00     -0.49802353E-01      0.19549977E+00     -0.38409068E+00     -0.96149360E-01      0.29534774E-01     -0.10000000E+00     -0.68986723E+00     -0.34998552E-01      0.37321690E+00      0.83853019E-01     -0.21115274E+00      0.97789273E-01
      2014      0.22952530E+01      0.00000000E+00      0.13018687E+00      0.21650662E+01      0.29448135E+01      0.26327515E+01      0.25969089E+01      0.19307873E+01      0.49088641E+00      0.17523521E+00      0.35842621E-01      0.31206195E+00      0.55335933E-02      0.11341009E-02      0.49644866E-04      0.48444906E-02      0.10867818E-02      0.37633399E-03      0.15032118E-02      0.11464232E-01      0.11770486E-02      0.59877863E-03      0.37797868E-02      0.42946180E-02      0.55602586E-01      0.16296952E+00      0.21372452E-01      0.50714860E-02      0.16398060E-02      0.10083248E-01      0.31571237E-03      0.44745801E-01      0.30971788E-02      0.43616994E-02      0.11399915E-02      0.00000000E+00      0.97939918E-03      0.89365243E-04      0.13424282E-04      0.58028456E-03     -0.40044584E+00     -0.49786757E-01      0.19448225E+00     -0.37922131E+00     -0.95537305E-01      0.29617278E-01     -0.10000000E+00     -0.68760866E+00     -0.33229634E-01      0.37237154E+00      0.84005206E-01     -0.21210744E+00      0.97267537E-01
      2015      0.22882061E+01      0.00000000E+00      0.86078125E-01      0.22021280E+01      0.29755374E+01      0.26646976E+01      0.26272685E+01      0.19582157E+01      0.49156227E+00      0.17749052E+00      0.37429139E-01      0.31083975E+00      0.56820285E-02      0.11627825E-02      0.52739873E-04      0.49328188E-02      0.12600933E-02      0.41490888E-03      0.15462157E-02      0.12014289E-01      0.11990634E-02      0.63766842E-03      0.40598701E-02      0.44666603E-02      0.54683555E-01      0.16163292E+00      0.21102748E-01      0.50532801E-02      0.16392323E-02      0.97196841E-02      0.27602091E-03      0.46320454E-01      0.31643211E-02      0.44782456E-02      0.11108471E-02      0.00000000E+00      0.97904073E-03      0.85710582E-04      0.13395969E-04      0.58028699E-03     -0.39588384E+00     -0.49771162E-01      0.19346473E+00     -0.37435194E+00     -0.94925250E-01      0.29699782E-01     -0.10000000E+00     -0.68533917E+00     -0.31531815E-01      0.37147358E+00      0.84121679E-01     -0.21299560E+00      0.96745800E-01
      2016      0.22977981E+01      0.00000000E+00      0.59268125E-01      0.22385299E+01      0.30056399E+01      0.26960690E+01      0.26571179E+01      0.19853618E+01      0.49205011E+00      0.17970596E+00      0.38951115E-01      0.30957086E+00      0.58309005E-02      0.11915242E-02      0.55595380E-04      0.50073431E-02      0.14501514E-02      0.45185494E-03      0.15886633E-02      0.12533859E-01      0.12216247E-02      0.66889903E-03      0.43086137E-02      0.46420857E-02      0.53771381E-01      0.16027306E+00      0.20835931E-01      0.50350993E-02      0.16385387E-02      0.93390416E-02      0.23475600E-03      0.47920406E-01      0.32261729E-02      0.45641717E-02      0.10805722E-02      0.00000000E+00      0.97787768E-03      0.82143531E-04      0.11421635E-04      0.58028811E-03     -0.39132183E+00     -0.49755566E-01      0.19244721E+00     -0.36948257E+00     -0.94313195E-01      0.29782286E-01     -0.10000000E+00     -0.68305865E+00     -0.29869991E-01      0.37052796E+00      0.84205750E-01     -0.21381722E+00      0.96224064E-01
      2017      0.23173997E+01      0.00000000E+00      0.43176875E-01      0.22742228E+01      0.30350560E+01      0.27267922E+01      0.26863806E+01      0.20121411E+01      0.49235770E+00      0.18188181E+00      0.40411597E-01      0.30826378E+00      0.59802091E-02      0.12203259E-02      0.58211463E-04      0.50681111E-02      0.16538580E-02      0.48726928E-03      0.16305644E-02      0.13024921E-01      0.12447180E-02      0.69268883E-03      0.45298269E-02      0.48208932E-02      0.52865733E-01      0.15889232E+00      0.20571917E-01      0.50169448E-02      0.16377554E-02      0.89575449E-02      0.19218551E-03      0.49532248E-01      0.32825936E-02      0.46212086E-02      0.10494275E-02      0.00000000E+00      0.97595231E-03      0.78669824E-04      0.89869960E-05      0.58028863E-03     -0.38675983E+00     -0.49739971E-01      0.19142969E+00     -0.36461320E+00     -0.93701140E-01      0.29864790E-01     -0.10000000E+00     -0.68076697E+00     -0.28231808E-01      0.36953669E+00      0.84258758E-01     -0.21457231E+00      0.95702327E-01
